16600,0.001616,-0.002581,0.007978,-0.002246,-0.000858,0.005472,0.028809,-0.000207,-0.007988,0.009934,-0.005488,0.0076,0.00341,-0.00484,0.008485,-0.001129,-0.002363,0.008752,-0.007758,-0.010081,0.009456,0.168314,-0.01357,-0.012506,-0.011398,0.006862,0.005998,-0.005059,-0.012711,-0.00377,-0.002216,0.023777,-0.011657,-0.000274,-0.002012,0.004307,0.003285,0.009368,-0.012975,-0.012324,0.029208,-0.005299,0.001174,0.011543,-0.015066,0.002172,0.0084,-0.008598,-0.003794,0.013512,0.002505,-0.005087,0.00314,-0.002862,0.017309,-0.003174,0.004864,0.002376,-0.001861,-0.019193,0.000992,-0.001081,0.007125,-0.107639,0.002408
12449,0.00759,0.016398,-0.013379,0.022401,-0.006241,-0.00301,-0.015683,-0.017733,-0.00957,-0.013294,0.004653,-0.004217,0.002083,0.005126,0.006755,-0.013008,0.015468,-0.033538,-0.048201,0.033861,0.028011,0.0,-0.002655,-0.022697,0.000717,0.003868,0.025972,-0.000695,0.044332,-0.002599,0.014565,-0.00922,-0.000332,-0.00133,0.011185,-0.012444,0.012068,-0.004216,0.005689,-0.008354,0.009353,-0.003155,0.004154,-0.011293,0.020785,0.006961,0.048647,0.007085,-0.002814,-0.002883,0.013412,-0.001578,0.027241,-0.005623,0.00131,0.002021,-0.005874,-0.000895,0.006153,-0.014367,-0.001325,0.004644,-0.002642,-0.000301,-0.01132
91152,0.009676,-0.00094,-0.005492,0.00348,0.005164,-0.006337,0.004717,-0.019269,-0.008694,0.002086,0.00108,-0.000809,7.7e-05,0.007747,0.004857,-0.003311,0.013289,-0.029018,-0.022472,0.020924,0.014662,0.010694,-0.003679,-0.011076,0.009661,0.000534,0.028004,-0.005559,0.004472,0.005862,0.006087,-0.00473,0.001805,0.008384,-0.00062,-0.011458,0.011997,-0.001094,0.012561,0.003065,0.00302,0.0019,-0.001789,-0.006702,0.002887,-0.000576,0.010152,-0.005595,0.02867,0.001951,-0.005529,-0.010175,0.007594,-0.005714,0.001093,0.004332,0.000877,0.001612,0.003113,-0.008613,0.000457,0.001055,0.015629,-0.006743,-0.007068
60599,-0.008112,0.008178,0.008481,-0.007313,0.005157,-0.009161,-0.001479,-0.001482,-0.002596,-0.00781,0.020615,0.000367,0.008076,0.004006,0.018498,-0.005698,0.02149,-0.020687,-0.039742,0.038031,0.021911,0.019684,0.01241,-0.014981,0.019703,-0.004068,0.028591,0.00364,0.013518,0.004554,0.013601,0.000639,-0.012771,-0.013907,0.001968,0.002946,0.008486,-0.000647,-0.008096,0.002612,0.003908,0.019786,-0.013359,-0.013862,-0.002615,-0.008522,-0.012231,0.013387,-0.004293,0.006302,0.002637,-0.015122,0.002003,-0.019987,-0.005778,-0.004103,-0.009955,0.003121,0.005876,-0.001718,0.003442,-0.013379,-0.000348,-0.006261,-0.00805
15202,0.002313,-0.012904,0.001645,0.005964,0.005842,0.011019,-0.012927,-0.01147,-0.010477,-0.000963,-0.005168,0.004402,-0.000789,0.01079,0.008419,-0.003443,0.028068,-0.003696,-0.040135,0.01546,0.026384,0.014412,-0.003988,-0.001835,0.01638,0.001562,0.014777,0.002993,0.013631,0.001194,-0.008663,0.000561,0.001522,-0.00304,0.007062,-0.000558,0.007814,-0.010127,-0.006074,0.010454,0.010186,-0.023318,-0.061865,0.002149,0.009008,0.000765,0.010875,0.01059,-0.005572,0.016476,-0.00362,-0.018002,0.007148,-0.014611,-0.003474,0.004166,-0.011854,0.020651,0.004541,0.00653,-0.022208,-0.012589,0.006633,-0.005306,-0.020305
84381,0.000948,0.011278,0.006044,0.006177,-0.000673,0.001599,-0.002353,-0.01718,-0.006512,0.001553,-0.00465,0.002682,0.006989,0.01114,-0.00661,0.006569,0.021443,-0.067624,-0.037911,0.016187,0.01602,0.028669,0.009319,-0.027699,0.001509,0.001063,0.024166,0.015644,0.012935,-0.001596,-0.000926,0.003622,0.001427,-0.002765,0.004286,-0.008786,0.000591,-0.002953,0.020816,-0.030753,-0.005986,-0.015745,-0.003759,-0.008072,0.014242,0.003401,0.018166,0.007256,0.004916,0.00641,0.003478,-0.011595,0.010371,0.000673,8.4e-05,0.003026,-0.007376,-0.002364,0.00584,-0.008583,-0.001103,0.001529,0.003648,-0.00803,-0.012101
90808,-0.005753,0.004521,-0.009991,-0.002091,0.0082,-0.005693,-0.008361,-0.021171,-0.023127,0.006422,-0.006286,9.6e-05,-0.002012,0.029288,0.001679,0.005681,0.017781,-0.074067,-0.032626,0.027936,0.029548,0.020349,0.013264,-0.016526,0.002549,0.0129,0.017291,0.016906,0.019051,0.007584,0.007614,-0.00443,0.007939,0.005193,0.009128,-0.005205,0.005318,0.003498,0.000255,-0.00374,0.017662,-0.021967,0.006172,-0.032547,-0.008719,0.00844,-0.002467,0.007595,-0.002717,0.005273,0.003672,0.01115,0.007064,-0.005304,-0.007396,0.000173,-0.003812,-0.008783,-0.00114,-0.015053,0.003217,-0.007929,-0.014009,-0.006466,0.000275
85631,0.000515,0.00789,-0.007999,0.006519,0.00017,-0.002556,-0.012643,-0.02786,-0.005162,-0.003221,0.016155,0.002826,-0.001585,0.015526,0.00886,-0.011882,0.029279,-0.084998,-0.064767,0.018599,0.0338,0.017287,0.003694,-0.02834,0.00303,0.010763,0.030077,0.006348,0.03406,-0.008888,0.022683,-0.003095,0.000517,-0.008447,0.013039,-0.011841,0.020841,-0.009527,0.009103,0.014809,-0.002851,0.0,0.004878,-0.031302,0.001382,0.005177,0.018541,0.000674,0.016338,-0.000663,0.023383,0.001945,0.018599,-0.00524,0.002235,0.011308,0.00378,-0.00706,0.002686,-0.00457,0.00839,0.081162,-0.007986,-0.004245,-0.009261
48486,0.003864,0.006015,-0.006337,-0.005776,0.007896,0.005062,0.002878,-0.015066,-0.004735,-0.000122,0.006222,0.002304,0.002661,0.016769,0.004509,0.011694,0.017863,-0.056206,-0.028196,0.021386,0.00649,0.022628,-0.012848,-0.013136,0.000855,0.000976,0.034617,0.017083,0.022124,0.004306,-0.00835,0.007624,0.008809,0.001903,0.019106,-0.020721,0.008173,0.006552,0.010591,0.00393,0.012179,-0.035561,0.011362,-0.011675,0.011813,0.012556,0.014359,-0.005684,0.006148,-0.044807,-0.002469,0.003262,0.017493,-0.009698,0.003895,0.007981,0.024854,0.000107,0.007296,-0.012676,0.008091,0.00396,0.00565,-0.014416,0.003657
75607,-0.00288,0.003466,-0.006333,-0.00029,0.005239,0.009265,-0.002295,-0.005175,0.052601,0.030752,0.011721,0.041601,0.009606,0.025038,0.021983,-0.006692,0.022137,-0.038136,-0.023495,0.009022,0.010929,0.009337,-0.003895,-0.005376,0.001474,0.002944,0.01272,0.004831,0.010577,0.003806,-0.007583,0.0,-0.006686,-0.005288,0.000483,-0.02029,0.010355,-0.006833,0.000983,-0.003927,0.007886,-0.000978,0.005874,0.006326,0.010638,0.00622,0.040656,-0.004798,-0.00551,0.003232,0.017487,0.019448,0.015084,0.004371,-0.002611,0.011562,0.026395,0.000843,0.005476,-0.004608,-0.001263,-0.000421,0.017285,-0.006216,0.006255
61815,-0.007552,-0.001127,-0.022291,0.037518,0.042837,0.006135,-0.006363,-0.025614,-0.009584,0.013824,-0.00409,-0.016977,0.027855,-0.004065,0.003265,-0.00217,0.004349,-0.050338,-0.031348,0.031774,0.035358,-0.012118,0.011709,-0.016809,0.015695,-0.003035,-0.004152,-0.000556,0.032258,-0.015086,0.002462,0.004093,0.002446,-0.014096,-0.009623,-0.021377,-0.006241,-0.01513,0.011884,-0.001719,0.010904,0.013909,-0.037234,0.001745,-0.011611,-0.022026,0.004518,0.003898,0.016428,-0.005289,0.03161,0.007446,0.005117,0.013575,-0.007254,0.010399,0.004451,-0.014954,0.003936,0.00112,-0.00028,-0.011192,0.018393,-0.010003,-0.032276
11600,0.005148,0.008323,-0.005556,0.001596,0.000637,0.024685,0.001399,-0.012727,0.017607,-0.006952,-0.014779,0.002684,-0.004567,0.00174,0.001263,0.002326,0.011659,-0.04532,-0.031648,0.020047,0.015029,0.009437,0.004674,-0.002888,0.009493,-0.003825,0.01424,0.005521,-0.00957,-0.002376,0.004446,-0.004742,-0.003018,0.000637,0.006687,-0.01202,0.004162,-0.004464,0.009928,-0.007611,0.008148,0.014897,0.002967,0.006228,0.007891,-0.02226,-0.026692,-0.017584,0.003777,0.002127,0.002938,-0.006836,-0.000819,-0.014433,-0.006157,0.004856,0.012665,-0.004937,-0.0043,-0.003986,0.013507,0.009543,0.008312,-0.00598,-0.00065
86996,-0.010463,0.034465,0.002457,0.001471,0.022222,-0.002969,-0.002593,-0.027157,-0.002574,-0.005161,0.002095,0.0001,-0.007565,0.023872,0.005682,0.002338,0.042371,-0.036826,-0.022553,0.025352,0.037667,0.004654,0.018066,-0.008645,0.006517,0.008846,0.034261,-0.009702,-0.00459,-0.006118,0.012312,0.004935,-0.002368,-0.007999,-0.002038,-0.00586,0.010807,-0.002828,-0.004165,0.003292,-0.002395,0.022404,0.008783,-0.023533,-0.000618,0.003357,0.002377,0.009749,0.012525,-0.002148,-8.6e-05,0.001464,-0.004642,-0.012437,0.00105,0.002184,-0.013077,0.002385,-0.004582,0.002921,0.007326,-0.002366,0.003338,-0.002276,0.001579
25778,0.00495,0.009852,-0.006707,0.00399,0.000917,0.01069,-0.004835,0.001822,-0.006972,-0.00641,0.002765,0.010417,-0.008187,0.010089,0.001816,0.003625,0.010686,-0.04691,-0.023125,0.011516,0.019924,0.017985,-0.001523,0.001525,0.004874,0.004244,0.019318,0.007699,0.007934,0.001166,-0.003203,-0.001753,0.000293,-0.006144,0.008831,-0.005836,0.009686,0.003488,0.004635,-0.003749,-0.002605,0.005514,0.005772,-0.035868,0.000893,0.003271,0.009188,-0.005286,0.004724,0.005583,0.003799,-0.004367,0.004386,-0.005531,-0.006733,0.002947,0.00382,-0.002635,0.012768,-0.004088,-0.005863,0.005013,0.006162,-0.000292,-0.010793
89195,-0.007855,0.002488,-0.025268,0.014946,0.001611,0.005513,-0.014393,-0.015299,-0.01742,-0.007667,0.00507,0.012011,0.004985,0.01299,0.008394,0.010405,0.018764,-0.102426,-0.045546,0.024122,0.031746,0.020099,0.000487,-0.040117,0.010385,0.00727,0.035092,0.012503,0.02541,-0.000695,0.021553,0.004083,-0.00113,0.000452,0.004974,-0.003825,0.008808,0.000672,0.003132,-0.004014,0.00112,0.042944,-0.008578,-0.020549,0.012147,0.001091,0.028335,0.011022,0.0,-0.015094,0.003831,-0.008058,0.007054,-0.003184,0.010647,-0.001264,-0.005907,0.001061,0.010812,-0.000419,0.006924,0.005626,0.018027,0.007531,-0.000404
26710,-0.000988,0.00272,-0.007152,-0.00149,-0.000995,0.009462,-0.010854,-0.007731,-0.002011,-0.008814,0.003049,0.005319,0.008818,0.0,0.007492,-0.002231,0.01764,-0.038818,-0.026162,0.017997,0.022803,0.029309,-0.004381,-0.021755,0.002749,0.0,0.016197,-0.003678,0.014275,0.0,0.006795,-0.002651,-0.003383,-0.000243,-0.001213,-0.002428,0.005355,-0.00339,0.003158,-0.00218,-0.000243,0.003399,-0.019598,-0.008638,0.00697,-0.001483,0.018817,-0.000729,0.002432,-0.006308,0.007324,-0.004847,0.006576,-0.003629,0.003885,0.005564,-0.002887,0.000483,0.000241,-0.000241,0.00627,-0.007189,0.009715,0.000718,0.001435
45911,0.007639,-0.010257,0.005407,-0.012399,0.038723,-0.004223,-0.005996,-0.035604,-0.009001,0.00077,-0.000308,-0.003231,-0.012504,0.030952,-0.00743,-0.00168,0.028462,-0.083321,-0.058432,0.038786,0.024394,0.025109,-0.010746,-0.060383,0.00578,0.029243,0.033175,0.0275,0.017946,-0.006839,0.031217,0.0,0.019439,-0.005386,0.016976,0.020579,-0.086153,0.002006,0.014321,0.009109,0.0,-0.00677,0.001818,-0.012398,-0.009994,0.011958,0.021332,-0.009166,0.016075,-0.008806,0.015058,0.00178,0.029172,0.001439,0.008477,0.022938,0.006824,0.004565,0.015974,-0.006641,0.01419,0.006861,0.005078,-0.01356,0.008895
93089,0.00063,0.006798,-0.002501,0.001504,-0.003504,0.003768,-0.004254,-0.010304,0.004317,-0.003034,-0.00596,0.000383,-0.007906,0.014396,0.015712,-0.01497,0.014818,-0.027081,-0.025141,0.019342,0.021815,0.024255,-0.00185,0.008526,0.00049,0.002327,0.018937,0.007434,0.005475,0.002722,0.010506,-0.004206,-0.002112,0.005643,-0.001637,-0.007026,0.011203,-0.002682,-0.001871,-0.002226,0.004344,-0.00304,-0.004925,-0.013434,-0.051242,0.021403,0.012819,-0.008032,0.002699,-0.003426,0.001473,-0.001839,0.002579,-0.00049,0.002084,-0.000856,0.003183,0.003905,0.000243,-0.002187,0.010839,0.001687,-0.000481,-0.001203,0.000602
12062,0.002267,0.010293,-0.005094,0.008379,-0.003077,0.014663,-0.002206,-0.006784,-0.021182,0.00196,-0.010956,0.007596,-0.012956,0.014399,0.005647,0.011932,0.010943,-0.011892,-0.031554,0.007488,0.023009,0.006879,0.00783,-0.004265,0.009485,0.0,0.025233,0.001848,0.005164,-0.002569,0.003091,-0.000954,0.001689,0.002786,0.009649,-0.001738,0.006818,-0.00706,0.001161,-0.002899,0.006613,0.007581,0.000502,-0.00179,0.005381,-0.000286,0.004783,-0.010017,0.004449,0.001286,0.005922,-0.006597,-0.001999,-0.006296,-0.00468,0.0034,-0.004758,0.002753,-0.0026,-0.012675,-0.006602,0.004578,0.012496,-0.000799,-0.005086
91063,0.004733,0.01144,-0.001996,0.009556,-0.015628,-0.003354,-0.00359,-0.053817,-0.009043,-0.000728,0.024023,0.067536,-0.013985,0.00968,-0.029431,0.011486,-0.012719,-0.057511,-0.051013,0.029578,0.008244,0.027503,0.001447,-0.011076,0.007548,0.040116,0.050186,-0.018584,0.024346,-0.014085,0.0,-0.011607,0.009485,-0.001119,0.00224,0.012291,0.00596,-0.005047,0.004632,0.005708,0.003493,-0.010877,-0.024632,-0.015784,0.007789,-0.009775,0.002755,-0.026557,-0.005409,-0.013005,0.020843,0.007041,-0.002097,0.000467,0.021008,-0.020576,0.015173,-0.040239,-0.000958,-0.008633,0.001693,-0.007245,0.008514,-0.014713,-0.012485
24010,0.009352,0.003393,0.017558,0.00115,0.001149,0.002423,0.00089,-0.000381,-0.003814,0.008424,-0.011771,0.004739,0.002549,-0.006866,-0.002048,-0.000898,0.005265,-0.003832,0.011797,0.003041,-0.003917,0.031837,0.003196,0.00147,0.003671,-0.018652,0.00472,0.001607,0.000617,-0.001727,-0.013964,0.006141,0.001246,0.000124,-0.005349,0.003377,0.017699,-0.002327,-0.00712,-0.009026,0.004616,0.010805,-0.001474,-0.011197,-0.000373,-0.003984,-0.005249,0.00201,-0.000502,-0.000761,0.005964,0.003154,-0.016474,-0.011252,0.010992,0.01407,-0.016272,0.012309,-0.000507,-0.001014,0.003171,-0.023015,0.013849,-0.007915,0.006305
10299,0.007396,-0.004825,-0.003583,-0.003596,0.008917,0.005682,-0.001674,-0.005869,-0.001054,0.003799,-0.003364,0.006329,-0.032495,0.012134,0.000642,-0.004065,0.023845,-0.044901,-0.031415,0.021547,0.012433,0.020395,-0.006662,-0.019688,0.004635,0.01384,0.025135,0.007609,0.015523,-0.004131,0.006015,0.001856,0.000206,-0.005144,0.006412,-0.014797,0.007718,0.003312,0.289251,-0.052168,0.021442,-0.00843,-0.005501,-0.008213,0.000845,-0.001689,-0.003214,0.001018,0.002882,-0.002366,0.002896,-0.001529,0.003232,-0.00407,-0.002043,0.00546,-0.000339,-0.000849,-0.001699,-0.001532,-0.003409,0.001197,-0.001708,-0.000342,-0.003081
52695,-0.000788,0.006837,-0.008445,0.003556,0.000831,0.007955,-0.014917,-0.020689,-0.022565,0.011543,-0.000727,0.007279,0.000587,0.005868,0.000269,0.005025,0.00875,-0.038058,-0.005336,0.005365,0.007959,0.037198,0.010913,-0.017194,-0.010098,0.00868,0.022312,0.004729,-0.004837,0.000564,0.004467,-0.001252,-0.010635,-0.048372,-0.003352,-0.008201,0.011939,0.002112,0.00536,-0.000729,0.004149,-0.006221,-0.003016,-0.0077,0.00388,0.01026,0.012136,-0.001493,-0.00503,0.001047,0.043585,-0.001787,0.008822,4.3e-05,-0.000519,0.001906,0.000259,-0.00268,0.000173,0.00104,-0.000476,0.007492,0.008897,-0.001022,-0.016333
23026,0.007924,0.007257,0.015311,-0.001183,0.008585,0.001761,0.003516,-0.016058,-0.001187,0.002674,-0.002963,0.010104,0.008826,-0.01604,-0.005928,-0.014908,0.003632,-0.008444,0.006995,0.018725,0.013638,0.021059,0.006302,0.001423,0.012507,-0.008141,0.01953,0.002499,0.002215,0.006908,-0.016191,0.009484,0.002763,-0.003031,-0.005528,-0.000556,0.015295,0.002465,-0.019399,-0.019225,0.004829,-0.012723,-0.017468,-0.029146,0.003302,-0.003932,-0.015184,0.013568,-0.000913,-0.003959,0.005197,0.007299,-0.006944,-0.01429,0.012955,0.008526,-0.012983,-0.001835,0.008887,0.00243,-0.002121,-0.018524,0.008663,-0.011963,0.016144
57568,-0.005256,0.024472,0.0076,0.000808,0.002961,0.005904,-0.001067,-0.016026,-0.02253,-0.00125,0.001112,-0.002083,-0.005566,0.008396,-0.000971,0.006945,0.014347,-0.056032,-0.015416,0.03307,0.01119,0.012607,-0.012173,-0.019045,0.003997,0.006967,0.011296,0.001117,-0.005858,0.000702,-0.000421,-0.017812,-0.001428,-0.002288,0.011036,0.005529,-0.002397,0.00424,0.00577,-0.004477,-0.003233,-0.003525,0.000424,-0.009194,0.000714,0.119972,0.008152,0.013266,-0.001621,0.001499,0.004614,-0.003227,0.005479,-0.005573,-0.000374,0.000125,0.003862,0.001489,-0.002107,-0.008941,0.000125,-0.014157,0.003177,0.001773,0.00304
76201,-0.000422,-0.005278,0.006155,-0.01139,0.006401,0.000212,-0.003179,-0.006379,-0.008774,0.013817,-0.00575,0.003213,-0.009394,0.002155,0.003871,-0.00557,0.021973,-0.044899,-0.032443,0.020757,0.016089,0.014515,0.001301,-0.013423,-0.001975,0.005057,0.027565,0.005323,0.005506,0.002949,0.00462,0.001254,0.009812,-0.008063,0.002084,-0.006032,0.011718,0.002068,0.0258,0.002817,0.02508,-0.000196,0.002349,-0.008594,0.001576,0.011605,0.006611,-0.003863,0.014543,-0.00654,0.003485,0.000193,0.003858,-0.005765,0.008697,0.015712,0.002452,0.009785,0.006895,-0.000925,0.002038,0.001664,-0.000554,0.000739,0.000369
81774,-0.043321,0.00566,0.042214,0.048605,-0.035193,0.030249,-0.058722,-0.049541,0.003861,-0.018269,0.077375,-0.02,0.033395,0.036804,0.005195,-0.009475,0.023478,-0.101105,-0.042533,0.055281,0.007484,0.034355,0.018851,-0.07489,0.037143,-0.020202,0.049672,0.040179,0.107296,0.004651,-0.000772,0.012355,0.002288,-0.052512,-0.012048,0.046341,-0.01554,-0.022889,0.024233,0.029969,-0.009188,0.001546,-0.037037,-0.00641,-0.000806,-0.00565,-0.007305,0.004906,-0.016273,-0.00579,0.007487,-0.023947,0.029611,-0.007395,-0.006623,0.019167,-0.021259,-0.011696,0.01268,-0.075125,0.000903,-0.018034,0.008264,-0.038251,-0.025568
14295,-0.013141,0.011984,0.0,0.004605,-0.017682,-0.003333,-0.023411,-0.039726,0.037803,0.05567,0.039063,-0.005639,0.014493,0.014907,-0.001224,-0.011642,0.056417,-0.035211,-0.036496,0.036616,0.02497,0.004753,0.021881,-0.008102,0.003501,0.009884,0.040875,-0.020465,0.022022,-0.01989,0.012401,0.006682,0.031527,-0.017158,0.012548,-0.009159,-0.001087,0.015242,-0.010724,-0.145257,0.034242,0.020233,0.0,-0.013221,0.072473,0.029529,0.007171,-0.003286,0.026374,0.019272,0.038866,-0.012134,0.067554,-0.022052,-0.011275,-0.058007,-0.001053,-0.022655,0.007547,-0.023542,0.003836,-0.001092,0.00929,-0.004873,0.045158
64995,0.00546,0.005431,-0.01929,0.010228,-0.011682,0.000788,-0.020473,-0.015273,-0.013878,-0.035596,0.000858,-0.011149,0.007806,-0.001721,0.002586,-0.005159,0.036301,-0.076731,-0.070461,0.036929,0.014058,0.021257,-0.008145,-0.025547,0.011236,0.012963,0.013711,0.011722,0.022282,0.007847,0.019031,-0.006791,0.002564,-0.000852,0.008532,-0.011844,0.01113,-0.011008,-0.005993,0.003876,0.006914,0.004292,-0.018803,-0.002613,0.019214,0.005141,0.045183,-0.007341,0.005752,-0.009804,0.0,-0.010726,0.017515,-0.002459,0.001643,0.001641,0.001638,-0.004088,-0.003284,-0.004942,0.014901,0.004894,0.0,0.013799,0.005605
82686,0.01048,0.007924,-0.013874,0.009614,0.013703,0.010196,-0.00567,-0.018933,-0.005696,-0.002221,-0.00996,-0.000828,-0.007226,0.015869,0.001175,-0.001525,0.014569,-0.067169,-0.043824,0.028954,0.017413,-0.006697,0.003371,-0.013688,0.003911,0.014076,0.03532,-0.003591,0.00877,0.001429,0.009514,-0.000589,-0.001296,0.004249,0.010577,-0.008954,0.021826,0.01378,0.011894,-0.015113,0.012276,0.000786,-0.028161,-0.036366,0.016054,-0.010022,0.012387,-0.000588,0.002119,0.005638,0.018339,-0.000229,0.003442,-0.009261,0.003924,0.010346,-0.0033,-0.001598,0.009719,-0.002831,0.002498,-0.001699,0.004652,-0.007454,-0.007738
11891,0.024945,0.029035,-0.00166,0.014131,0.010246,0.012982,0.004806,-0.021523,-0.017515,-0.002902,0.019543,-0.014682,0.018626,-0.013409,0.010297,-0.008561,0.006579,-0.064134,-0.059799,0.025534,0.029425,-0.004837,0.006628,-0.010097,0.017738,0.001307,-0.00087,0.001307,0.012179,-0.006016,0.006918,0.002147,0.002142,-0.010261,0.015119,-0.014043,0.000863,0.005606,0.029588,-0.007913,0.017212,-0.010318,-0.000834,-0.006678,-0.00084,0.011775,0.01621,0.007771,0.010552,-0.010843,0.010556,-0.015669,0.013878,-0.01409,-0.00245,-0.002865,-0.00821,0.002897,0.003302,-0.031263,0.004671,0.004227,0.0,0.002104,0.00336
25419,0.003493,-0.001141,-0.00697,0.005869,0.017732,0.017872,-0.007841,-0.012076,-0.014139,-0.000857,0.008235,-0.010607,0.006937,0.011899,-0.003095,0.005757,0.003367,-0.090772,-0.049886,0.0426,0.017698,0.01678,0.003781,-0.019788,0.015004,0.008773,0.020848,0.007819,0.00579,0.000403,0.002302,0.007578,0.014301,0.007471,0.024087,-0.005172,0.026762,0.014125,-0.001472,0.003369,0.009233,-0.000104,-0.001196,-0.014313,-0.008185,0.007347,0.00185,0.0,-0.001688,-0.012999,0.00182,-0.006146,-0.005969,-0.009953,-0.004863,0.013452,-0.009264,0.004867,0.013496,-0.019706,-0.005452,0.002437,0.001768,-0.011525,-0.003403
82581,-0.003626,0.017678,-0.001646,0.004776,-0.004697,0.018535,0.008764,-0.01306,-0.007682,-0.001808,-0.011208,0.000172,-0.01036,0.011163,-0.000686,0.001374,0.015204,-0.037948,-0.01826,0.020984,0.024815,0.007293,0.002319,0.000226,0.005021,-0.000898,0.015395,0.005865,-0.004841,0.001161,0.001877,-0.004795,0.001883,-0.002266,0.001939,-0.006303,0.00523,-0.004594,0.005894,-0.010393,0.001508,0.009482,-0.004641,-0.001055,-0.0015,-0.089882,0.020975,-0.00563,-0.008854,0.010149,0.00746,-0.011943,-0.006286,-0.009427,-0.009026,-6.2e-05,-0.00062,0.007378,-0.012186,-0.004174,0.006194,0.015794,0.005264,-0.002497,-0.000122
82307,0.002716,0.005159,-0.010009,-0.001944,-0.000779,-0.00052,0.004031,-0.014635,-0.006835,0.000926,-0.00238,0.003048,-0.007532,0.008787,-0.001584,0.007006,0.012733,-0.018795,-0.025363,0.01125,0.027744,0.008346,0.0,-0.012287,0.004059,0.00313,0.014951,0.004739,-0.007522,0.001798,-0.003334,0.0,-0.00283,-0.002064,0.003491,-0.000515,0.004254,0.000385,0.003079,-0.020849,0.002743,0.010162,-0.006964,-0.012987,0.001053,-0.002234,0.013832,-0.02079,-0.040472,-0.030425,-0.000285,-0.013411,-0.011858,-0.001024,-0.015529,0.006697,-0.046859,0.010701,0.004296,-0.014362,-0.004185,-0.008717,0.011464,0.003881,-0.000464
91141,0.011247,-0.00278,-0.002788,-0.019243,0.000838,0.006535,0.000499,-0.001498,0.000333,0.000666,-0.008823,-0.003023,-0.000505,0.00236,-0.008408,-0.001357,0.006283,-0.038981,-0.00597,0.020844,0.054681,-0.010665,-0.002985,0.027279,0.009229,0.006578,-0.010201,0.002093,-0.001286,-0.009332,0.002761,0.002268,-0.000808,0.000647,-0.00097,0.01181,0.001439,0.007664,-0.007447,-0.001437,-0.000959,0.024004,0.001406,-0.007803,0.007864,-0.005462,-0.007532,-0.001107,0.004274,0.008511,0.02516,0.006402,-0.010906,-0.001302,0.019398,0.01068,-0.000446,0.197439,-0.001865,-0.000498,0.000125,0.001371,-0.000871,0.000997,0.002489
