60599,0.009569,-0.004739,0.000952,0.004757,-0.066288,0.043611,0.015549,-0.040191,0.015952,0.022571,0.007678,-0.014286,-0.009662,-0.008781,-0.023622,-0.014113,0.01227,-0.00404,-0.002028,-0.005081,-0.00715,0.003086,-0.003077,0.021605,0.060423,-0.001899,0.001903,0.00095,0.017078,0.00653,0.04912,0.009717,-0.032371,0.0,0.002712,0.007214,0.019696,0.280948,0.052776,-0.224609,0.039463,-0.049273,-0.023789,0.024369,-0.002549,0.041738,0.011447,0.01536,-0.00637,-0.078526,0.024348,0.000849,-0.001696,-0.005947,0.020513,0.00335,0.017529,0.021329,-0.024096,0.011523
82515,0.020196,-0.039564,-0.026214,-0.018078,0.025658,0.019634,-0.012444,-0.010451,0.019282,0.026022,0.006377,0.011898,0.009095,0.02308,-0.006477,0.021325,-0.011387,-0.002161,-0.005401,0.003529,0.0089,0.014213,-0.041906,-5.6e-05,0.037857,0.042038,0.013059,-0.014681,-0.000649,-0.029299,-0.018784,-0.019907,0.003422,0.015556,0.001283,0.00709,-0.001002,-0.014257,-0.024802,0.022557,-0.023383,0.015924,-0.007004,-0.006857,0.011667,0.000919,0.000223,0.002476,-0.027062,-0.058909,0.024099,-0.01335,-0.00948,0.000787,-0.013165,-0.035727,0.012149,0.031862,-0.016444,0.036472
90248,-0.002089,-0.010006,-0.011474,-0.001017,0.004073,0.005565,-0.004448,0.002805,-0.006942,0.001669,0.003784,-0.005615,0.033044,0.003922,0.001185,0.003877,0.012615,-0.017387,0.008696,-0.039532,0.000676,-0.003016,-0.010327,0.004848,0.009257,-0.004365,0.014719,0.004398,-0.012905,-0.009442,-0.021107,0.003826,-0.006876,0.01704,0.005594,-0.001968,-0.004943,0.000925,-0.005094,-0.014088,-0.00226,0.00178,0.015616,-0.010312,-0.000884,0.011341,0.007502,0.00763,-0.00235,0.008219,-7.8e-05,-0.018823,-0.003784,0.001727,-0.015061,-0.01696,0.004327,-0.005862,-0.070188,0.022153
17855,-0.011412,-0.009188,-0.002378,-0.004945,-0.001557,0.019192,-0.05908,0.034021,-0.000423,0.02269,0.031476,0.000229,0.01881,0.011989,0.001112,0.021112,-0.009631,-0.008296,-0.06044,-0.021227,0.026868,-0.032676,-0.007338,0.001955,-0.079939,0.056664,0.027534,-0.033999,0.001643,-0.00082,0.000252,-0.008205,0.027939,0.013249,0.004766,-0.003223,-0.016228,-0.062078,-0.040069,0.070395,-0.034749,0.015667,0.072793,-0.007281,0.031371,0.027848,0.026744,0.014383,0.003573,-0.028535,-0.004981,-0.029635,0.0153,0.018457,0.007398,-0.051577,-0.017887,-0.003973,-0.044057,0.007382
21020,0.009908,0.041345,0.082773,0.019267,0.04939,0.024404,-0.026659,0.048368,-0.052251,-0.020528,0.018563,-0.008818,-0.003559,-0.017262,-0.024833,-0.038509,0.026486,-0.014475,0.025543,-0.012453,0.018285,-0.023529,-0.040583,0.019828,0.005833,-0.009021,-0.016255,-0.008592,0.025333,0.009753,0.058596,-0.041363,0.013325,0.012524,-0.021027,-0.000632,-0.024652,0.006481,0.066323,0.092995,-0.051381,-0.01922,-0.014846,0.06088,-0.011364,-0.012069,0.033741,-0.018571,-0.00172,-0.024124,0.01648,0.031847,0.00954,-0.015564,0.054771,0.094218,0.010763,0.056147,-0.043996,0.003835
11533,0.009666,-0.002807,0.015777,0.02335,0.013803,0.016606,-0.022845,0.017238,0.009864,0.011193,0.001333,0.007871,0.009609,-0.010333,-0.011016,-0.001182,-0.003006,0.00852,-0.019346,-0.00179,-0.007015,0.014069,-0.01131,-0.000495,-0.015841,-0.013883,0.020914,-0.009373,-0.006839,-0.006744,-0.015502,0.003989,0.000869,0.039961,-0.023318,0.009851,0.030071,0.000939,-0.08306,0.047072,-0.083559,0.004155,0.027191,-0.001378,0.030024,0.000775,-0.000502,-0.001465,-0.010294,-0.003686,0.007335,-0.016147,0.006672,0.008205,0.001543,-0.03056,-0.001676,0.014153,-0.036146,0.020747
17700,-0.014312,-0.011995,0.008839,0.028396,-0.009136,0.029007,-0.024766,0.001136,0.009177,0.008991,-0.005468,-0.011201,0.002883,0.00267,0.011982,0.097146,0.016049,-0.000908,-0.030801,0.003656,-0.015505,0.011006,-0.037819,-0.013752,-0.017504,0.043986,0.019283,-0.033674,-0.003818,-0.023288,0.015091,0.00337,0.007112,0.045508,-0.028143,0.014865,-0.037379,-0.037546,-0.031414,0.013673,-0.028545,0.03455,0.025801,0.003144,0.031241,-0.001569,0.001571,0.026765,-0.131004,0.052302,0.020257,-0.00348,-0.015097,0.003024,0.000416,-0.030448,-0.010933,-0.022865,-0.037596,0.033187
37584,0.016826,0.005814,0.020898,0.032666,-0.005905,0.016546,0.000835,0.011676,0.002885,-0.024661,0.037505,0.00528,0.016566,-0.005962,-0.007597,-0.010878,0.007739,0.002425,0.009677,-0.009585,0.010484,0.008475,-0.02601,-0.002465,0.051483,-0.001567,-0.008238,0.018592,0.030291,-0.003015,0.025331,-0.020649,0.021837,-0.004053,-0.021088,0.000378,0.001511,0.041871,-0.016293,0.020611,-0.051929,0.011031,-0.036117,0.009368,-0.006961,0.007009,0.028229,0.001128,0.031555,-0.00874,0.014695,0.016655,-0.014245,-0.024928,0.019266,-0.00618,-0.009876,0.03177,-0.040458,-0.023507
19654,-0.061994,-0.04237,0.161263,0.140663,0.00325,0.002674,-0.048051,0.005441,-0.051757,-0.070093,-0.001641,0.004139,-0.013425,0.026756,0.046672,-0.024839,-0.027876,-0.025961,-0.062624,0.004095,-0.010294,-0.064868,-0.01123,0.020091,-0.055702,0.13499,-0.013478,-0.023026,0.000546,0.010908,0.024313,-0.041019,-0.017473,-0.015129,0.015751,-0.002235,0.005496,-0.021828,-0.052602,0.026033,-0.00249,0.035052,0.066348,0.013069,-0.003381,0.008037,-0.005064,0.032151,-0.026663,-0.023471,0.002477,-0.016429,-0.019589,0.003463,0.000759,-0.070172,-0.002114,0.016501,-0.048187,-0.003073
19166,0.02517,-0.006474,0.001862,0.027961,-0.023502,0.007995,-0.007096,-0.010679,-0.010454,-0.016405,0.004104,-0.005392,0.010929,0.000259,-0.002853,-0.014308,0.001496,0.005183,-0.015555,0.0,0.016955,0.007451,-0.015749,0.025548,0.035169,0.014906,-0.006564,-0.014123,0.024127,-0.002699,-0.00164,-0.01372,-0.028988,-0.009436,-0.00407,-0.004783,-0.012145,-0.024235,-0.025199,0.013855,-0.006787,0.013482,0.012301,-0.00414,0.030098,0.010617,0.012763,-0.002486,-0.072705,0.021872,-0.023399,0.009658,-0.01812,-0.01808,0.004102,-0.002375,-0.001714,0.001431,-0.029246,-0.002061
63467,0.01288,-0.01184,-0.010206,0.004483,-0.004463,0.01614,-0.002206,-0.007738,0.002897,0.009776,0.025963,-0.014154,0.015662,-0.015421,0.000653,-0.006739,0.0,0.01357,-0.009285,0.003269,0.00478,0.025081,-0.022358,-0.000647,0.019646,0.013763,0.002924,-0.021658,-0.002767,-0.012167,-0.011452,0.012022,0.009287,0.018832,-0.003151,0.000632,0.005054,-0.04316,-0.034815,-0.004083,-0.018451,-0.003017,0.04027,-0.021481,0.006231,0.019586,0.016306,-0.003736,-0.005515,0.00488,-0.011038,-0.007366,-0.004947,0.001582,0.028655,0.012941,0.016241,0.018325,-0.021971,-0.017972
17726,0.043183,-0.016477,-0.000931,0.016976,0.000102,-0.000204,-0.011604,0.002472,-0.005548,-0.016632,0.033512,-0.01108,0.00812,-0.01825,0.014539,-0.00348,-0.004006,0.016914,-0.009533,0.005325,0.016908,0.003606,-0.029242,0.001748,0.028838,0.005187,-0.011114,0.003914,-0.012595,-0.003948,-0.026832,-0.005744,-0.014916,0.020687,-0.01191,-0.008881,-0.008001,0.002581,-0.07755,0.049767,-0.00144,0.018525,0.008604,-0.008962,-0.010024,0.020801,0.010135,-0.010247,0.057371,-0.013769,0.023371,0.005356,-0.005026,0.000808,0.019582,-0.008415,-0.023063,0.012672,-0.026642,-0.009228
17787,0.039007,0.007964,-0.005267,0.025719,-0.02323,0.00453,-0.00451,-0.002265,-0.016648,-0.027703,0.019786,-0.003492,0.007399,-0.027058,-0.012714,-0.000402,0.021337,-0.010643,-0.001195,-0.008377,0.014883,0.014269,-0.033998,0.01699,0.078759,-0.0118,-0.002985,0.003743,0.032439,-0.009751,0.017141,-0.013984,0.007636,-0.009022,-0.007647,-0.01211,-0.009658,-0.027007,-0.046261,0.030315,-0.027854,0.010896,0.011178,0.014607,0.021401,0.019048,0.016075,0.014717,0.003263,-0.00506,-0.006538,0.0234,-0.004287,-0.000718,0.030162,0.023005,-0.010222,0.057831,-0.029287,-0.008716
52978,0.033968,-0.023495,-0.013521,-0.01716,-0.016471,0.001675,-0.0107,-0.000901,0.003608,0.012472,0.023749,0.027209,-0.016357,0.006437,-0.002239,-0.013034,0.004005,0.004313,0.00204,0.000429,0.00664,-0.004894,-0.016891,0.013267,0.014059,0.003175,0.026058,-0.004216,0.023438,0.001312,-0.000403,-0.02026,-0.009362,-0.016097,0.023855,0.004948,-0.016927,-0.006678,-0.01996,0.019831,-0.013874,0.013004,0.011975,0.010577,0.003834,0.004232,-0.042455,-0.025872,0.017082,-0.01777,0.009156,-0.022409,0.016214,0.006052,-0.01564,0.019556,-0.004141,-0.005143,0.01023,0.020362
26710,0.01551,0.000235,0.001175,0.017128,-0.01361,0.014266,-0.004842,0.011585,0.0,-0.018094,0.034057,0.000677,0.001127,-0.013736,-0.000685,-0.01645,0.02439,-0.002268,0.009545,-0.008104,0.008171,0.013508,-0.013772,0.007207,0.048077,-0.00256,-0.003636,-0.000644,0.007948,0.004689,0.005516,-0.00443,0.007841,-0.004416,-0.017318,-0.00086,0.005162,-0.010914,-0.018823,0.015215,-0.01629,0.013027,0.006321,0.015811,0.019403,-0.000209,0.012971,-0.006609,-0.002287,0.004793,0.008295,0.003085,-0.005126,-0.023908,0.01478,0.029546,0.020867,-0.001388,-0.032751,-0.01888
19605,-0.046216,0.072016,0.09123,0.045411,-0.028353,0.014777,-0.004608,0.035185,0.009839,-0.002303,-0.006214,0.019475,0.057483,0.052536,-0.006613,0.009669,-0.016641,-0.002874,-0.001761,-0.034162,0.02192,-0.006175,-0.068018,-0.006316,0.030897,0.01901,-0.00958,-0.032581,-0.031749,-0.017029,-0.004976,-0.011854,0.006935,0.063663,-0.031152,-0.011019,-0.010776,-0.003508,-0.04206,0.025145,-0.021321,0.054945,-0.028326,0.018055,-0.04951,0.040428,0.001681,0.080754,-0.008801,0.117688,0.012305,-0.062317,0.004431,-0.025486,-0.000335,-0.012745,-0.028877,-0.002974,-0.028772,-0.042088
82759,-0.01994,-0.001774,-0.004858,0.001667,-0.013909,0.022303,0.009434,-0.002336,0.022131,-0.033108,0.016588,0.007226,0.000463,0.001851,0.024937,-0.009011,-0.010457,0.004824,0.002972,-0.004787,0.0071,0.002729,-0.008846,-0.005263,0.018173,0.040443,0.029533,0.014554,-0.003118,0.01293,0.033766,-0.028082,0.024385,-0.002801,0.002407,-0.023414,-0.010041,-0.010764,-0.102323,0.072261,-0.01,0.019543,0.018307,0.016286,0.031218,0.016751,0.00258,-0.027915,0.003055,0.000406,0.00751,-0.012893,-0.008163,-0.004733,-0.004342,-0.061462,-0.006195,-0.00256,-0.039839,0.036727
15643,-0.024813,-0.024004,-0.045089,-0.0091,0.015942,0.04571,-0.068341,0.008053,0.012157,-0.020247,0.106305,-0.021688,0.008252,0.006259,0.055502,0.046691,0.008662,-0.01789,-0.010784,-0.060548,0.056923,0.029377,0.008648,0.044441,0.165276,0.067512,0.061373,-0.009119,-0.022799,-0.030073,-0.018868,-0.052519,0.016261,-0.043448,0.067277,-0.011669,-0.090057,-0.036891,-0.077797,0.028932,-0.035774,0.008806,0.019176,0.040719,-0.002968,0.015968,0.004262,0.02878,0.006575,0.052766,0.018005,-0.077199,-0.039109,-0.095822,0.021017,-0.074599,-0.048273,0.036963,-0.07321,0.079338
78875,-0.007634,-0.000111,0.023748,0.018297,-0.029198,0.09133,-0.027155,-0.028432,-0.008865,-0.016379,0.006025,-0.01187,0.056315,0.01951,0.01668,0.040866,0.013732,-0.016503,-0.020175,-0.037814,0.073971,0.014465,0.010293,-9.3e-05,0.063844,0.01441,-0.014379,0.031462,0.027009,-0.007881,0.032946,-0.051566,0.025009,-0.046548,0.005852,-0.006946,-0.028417,-0.040587,-0.041553,0.025054,-0.034944,0.129205,0.018924,-0.0227,0.035457,0.00034,0.044933,-0.006097,0.009814,0.038957,-0.040536,-0.03453,-0.018514,-0.0006,0.079787,-0.069601,0.007003,0.002883,-0.11035,0.078415
90090,0.033782,0.048629,0.013814,0.009327,-0.008919,-0.019945,0.050629,0.023622,-0.013615,-0.000624,0.022864,0.00801,-0.008325,0.000534,0.011213,-0.003093,0.02164,-0.006073,0.019002,-0.021865,0.003514,0.007897,0.004805,-0.003752,0.054862,0.02177,-0.006919,0.002207,0.035724,0.021599,0.039683,-0.034351,0.006415,-0.010301,-0.012751,0.056076,0.024022,0.000487,-0.029537,0.034139,0.005826,0.008293,0.063641,0.002879,0.031744,-0.002237,0.068507,0.077624,0.006173,0.004059,0.006016,0.004579,-0.000465,-0.02145,0.050069,-0.016709,-0.016947,0.058931,-0.019553,-0.014845
89781,0.015039,0.004054,0.000385,0.026908,-0.010621,0.01712,-0.02469,-0.02417,-0.022033,-0.002498,0.021835,-0.016614,0.014951,-0.008298,0.00099,0.017659,0.013416,-0.006667,-0.002801,0.003971,-0.002797,0.028632,0.015987,-0.000602,0.091595,0.02681,0.004338,-0.005348,-0.01617,-0.039094,-0.02113,-0.013497,-0.00743,0.016111,-0.001437,0.003644,0.007709,-0.024551,-0.010897,0.007099,-0.022246,0.002341,-0.009575,-0.00547,-0.020152,-0.009436,-0.010552,0.017132,0.000922,0.048788,9.3e-05,-0.00393,0.006824,-0.003642,0.021841,0.01594,0.003521,0.003909,-0.032121,-0.009142
91547,0.009335,0.014364,-0.002037,0.018661,-0.012499,0.004348,0.001539,0.00682,0.005724,-0.009012,0.006818,0.002385,-0.002474,0.008013,-0.024037,-0.007563,0.022081,-0.003537,0.00518,-0.011357,0.003765,0.010964,-0.025495,0.000488,0.014636,0.001827,0.004607,-0.006402,0.013367,0.001993,0.00644,0.008375,0.01801,0.005042,-0.00301,0.025066,0.005801,-0.008163,-0.003668,-0.025231,-0.023029,-0.009429,0.007234,-0.022208,0.036726,-0.004754,0.012458,0.015265,-0.003554,0.003932,-0.018036,-0.023933,0.002471,-0.004266,-0.012092,0.000386,-0.099133,-0.033472,-0.013831,-0.007629
87541,0.014923,0.000303,-0.003334,0.012392,0.013216,0.01586,-0.005472,-0.005575,0.000148,-0.028765,0.019061,0.010582,0.000295,0.001548,-0.008082,0.000299,0.014349,0.002726,0.004996,-0.008115,0.013268,0.003201,-0.015662,0.010313,0.053737,0.002975,-0.001173,0.007252,0.0096,-0.024316,-0.004525,-0.003287,-0.019996,0.005656,0.00057,-0.001067,0.003704,-0.007664,-0.02839,-0.030617,0.020879,0.001413,0.006758,0.00059,-0.024403,0.00733,-0.002026,-0.008194,0.014022,-0.019583,0.015324,-0.001051,0.002856,-0.005546,0.010552,0.00179,-0.005807,-0.000824,0.001049,-0.011604
84588,-0.009063,-0.0075,0.011648,0.031663,-0.010737,0.028918,-0.006766,0.018131,-0.046184,0.002806,-0.009722,0.013186,-0.004147,-0.01551,-0.012727,0.002475,0.007627,0.00618,-0.002144,-0.016463,0.0257,0.007148,-0.035668,0.010706,0.057523,-0.006747,-0.022725,0.009853,0.006848,0.002678,0.016307,-0.036932,-0.023339,-0.013162,0.017137,-0.005238,0.007475,0.005519,-0.043361,0.016337,-0.005757,-0.015529,0.014972,0.040489,0.015623,0.002279,0.017089,-0.011283,0.019785,-0.006686,0.002267,0.045725,-0.013943,-0.004488,0.031425,0.012095,-0.014386,0.053408,-0.037408,0.004614
14596,-0.002126,0.000839,0.000968,-0.023332,0.007259,-0.009369,0.005291,0.047829,0.02072,0.01384,0.015896,0.008779,0.020544,0.024481,0.016025,0.040239,-0.035682,0.000278,-0.021551,-0.0151,0.00755,-0.002345,-0.007167,0.004909,-0.044713,0.050716,-0.003722,-0.015287,0.007646,0.006024,-0.012609,-0.009271,-0.000412,0.053168,0.008218,-0.005933,-0.033079,-0.053883,-0.03561,0.047926,0.003077,0.006075,0.034438,-0.014623,0.002405,0.013575,0.00866,0.013107,-0.011638,0.000171,0.039662,0.004508,-0.014775,0.012719,0.044644,-0.124377,0.067814,0.020664,-0.003136,0.022296
17743,0.037003,-0.00385,-0.004905,0.009559,-0.035212,-0.001533,-0.000614,-0.003535,-0.000771,-0.008643,0.025893,0.004105,0.0106,-0.006892,-0.012523,-0.00107,0.009177,0.001819,-0.000151,-0.005447,0.005629,0.004841,-0.022282,-0.008623,0.034327,-0.00871,0.005302,0.000151,0.013259,-0.01026,-0.008263,0.001969,-0.007862,0.015849,-0.00105,-0.010662,0.002732,-0.016803,-0.050962,0.026282,-0.017705,0.012231,0.016693,-0.005473,0.021855,0.011694,0.005475,0.017244,0.004461,0.014952,-0.009918,0.001915,-0.001912,-0.011196,0.011323,0.004567,0.013785,0.030812,-0.020769,-0.006449
77496,0.007153,-0.015545,0.060276,0.004309,0.013173,-0.013596,0.012352,-0.010639,0.01331,-0.023896,0.019843,-0.011406,0.019908,0.023512,-0.01322,-0.006808,0.010909,0.011447,0.01276,-0.00726,0.021797,-0.010947,-0.034338,0.018221,0.031604,0.009373,-0.004366,0.027144,0.022293,-0.007954,0.015367,-0.019741,-0.00047,0.015514,-0.001852,-0.007686,-0.006343,-0.00047,-0.029647,0.027366,-0.031627,0.015669,-0.003634,0.021195,0.004447,0.023212,0.003803,0.019464,0.024539,-0.001251,0.059921,0.010811,-0.015546,-0.012585,0.033488,0.010471,0.024352,0.028382,-0.056728,0.013847
19199,-0.004857,-0.013781,0.001456,0.013081,0.014347,-0.011598,-0.0083,0.013853,-0.020211,-0.01104,0.027908,-0.002001,0.000859,0.0103,0.001416,0.017817,-0.018338,-0.013586,-0.023529,-0.002645,-0.009134,0.017544,0.001169,0.021308,0.028294,0.011117,0.017042,-0.007568,-0.030773,-0.013487,0.02364,0.015582,-0.015206,-0.002365,-0.022309,-0.004564,0.0,-0.004298,-0.085755,0.018256,-0.005873,0.0426,0.025052,0.010474,0.020731,0.003667,-0.000281,-0.006466,0.028014,0.024498,0.020956,0.001053,-0.029968,-0.009756,0.009852,-0.008672,-0.006834,-0.027526,-0.002831,-0.004825
42585,-0.002389,-0.017533,0.014016,0.007469,-0.002471,0.004015,0.004509,-0.01855,-0.006041,-0.016671,0.001854,0.003261,0.01309,0.004856,-0.012944,0.00306,0.003835,0.007988,0.002067,-0.008596,-0.005289,0.007671,0.00026,0.012972,0.010672,-0.012925,-0.006247,-0.017396,-0.025153,0.002877,0.008965,0.013683,0.013674,-0.012278,-0.007091,0.00723,0.041142,0.043299,0.03296,-0.077469,-0.01556,-0.009278,-0.004856,-0.002527,-0.003407,0.003243,0.005766,0.001998,0.003901,-0.008031,0.009915,-0.017289,0.020599,0.010742,-0.025026,0.004483,0.000963,-0.010142,0.015987,-0.026341
24643,0.013214,0.020614,0.032564,0.012775,0.008277,-0.005082,0.0,0.026719,0.011481,0.014378,0.004849,-0.004083,0.004845,0.011499,-0.029703,0.0,0.049509,-0.014044,0.012783,0.008655,0.013944,0.006347,-0.058514,0.038705,0.0043,-0.010346,0.006128,0.010749,0.023396,-0.025632,0.016353,-0.022385,-0.007156,-0.012613,-0.017518,-0.005944,-0.034753,-0.032133,-0.056,0.049153,-0.00727,0.019121,0.042315,0.028725,0.01787,-0.007681,0.022484,0.000721,0.020533,0.014825,-0.016348,0.003536,0.009161,-0.02898,0.031284,-0.001046,0.015009,0.036451,-0.05939,-0.008466
24053,0.002707,0.009719,-0.010695,-0.010451,0.003642,0.006168,0.000721,-0.007207,0.000545,-0.01306,0.004595,-0.018112,0.006894,-0.012768,-0.010684,-0.002463,0.002469,0.012315,0.007486,0.002415,0.002039,0.026632,-0.031706,-0.002047,0.020134,-0.02723,-0.004321,-0.010566,0.008581,0.025903,-0.017508,0.018571,-0.016943,0.009554,-0.005752,0.004106,0.00855,-0.013269,-0.015316,0.021244,-0.002043,0.000186,0.002419,-0.00427,0.025354,-0.002,-0.012206,0.008853,0.0117,-0.011204,-0.0053,-0.000184,0.006983,0.007664,-0.017928,-0.033561,0.037016,0.00368,-0.015765,-0.001117
91668,0.004203,-0.000914,-0.003467,0.024641,0.009054,0.007804,-0.036122,-0.00457,0.010197,0.000383,0.022954,-0.000608,0.015156,-0.000922,-0.00226,0.011233,0.0064,0.003679,0.018464,-0.015597,0.012413,-0.002229,-0.024934,0.010265,0.017873,0.048131,0.026914,0.01652,0.008554,-0.028715,0.023451,-0.009019,0.060102,-0.02885,0.002867,-0.003335,-0.044303,-0.030724,-0.010451,-0.010431,-0.018667,0.032135,0.013009,-0.022987,0.028347,0.015849,0.01967,-0.000823,0.005722,0.022185,0.012654,0.014235,-0.073687,-0.023023,0.010512,-0.022169,-0.002529,0.010053,-0.048079,0.03355
85459,-0.00149,-0.016306,0.002492,0.004323,0.003121,0.011371,0.008485,-0.024821,0.010354,-0.014919,-0.01667,0.013186,0.009296,0.003359,0.009503,0.009735,-0.006357,0.009276,0.000106,-0.010035,-0.007256,0.008921,-0.01598,-0.009419,0.040874,0.00966,0.012479,-0.008525,0.014193,-0.02237,0.017344,-0.022184,0.012919,0.024471,-0.008603,-0.001531,0.015542,-0.018325,-0.061333,-0.027644,-0.038544,0.010168,0.002198,0.003579,0.004371,0.017524,0.01272,0.021118,-0.009905,-0.007476,0.011298,-0.030668,0.016384,0.014341,-0.005042,-0.010575,-0.000445,0.002785,-0.000333,0.009444
13169,-0.001212,0.009709,0.012019,0.042755,0.010251,-0.003382,-0.024887,0.00464,0.003464,0.002302,0.047072,0.04386,0.009454,0.034339,-0.007042,0.012158,-0.006006,-0.002014,-0.018164,-0.012333,0.011447,0.015432,-0.010132,0.007165,-0.02439,0.025,0.00813,-0.03125,-0.004162,0.025078,0.010194,-0.024218,0.027404,0.028686,0.01272,0.034783,-0.036415,0.004845,-0.046287,-0.004044,0.006091,0.023209,0.018738,-0.006776,0.002924,0.037901,0.031835,0.028131,-0.015004,0.073477,-0.03172,-0.008621,0.003478,0.048527,0.006612,-0.04023,-0.024808,-0.009649,-0.022144,0.009964
16917,-0.000218,-0.023362,-0.001341,-0.005373,-0.008665,0.000114,-0.007832,-0.003775,0.008613,0.001139,0.008075,0.014779,0.005781,0.003758,-0.007048,-0.015526,-0.009237,0.000114,0.003297,-0.006686,0.006731,0.001133,0.0,-0.005773,-0.00296,0.000457,0.003424,-0.01399,-0.013727,-0.012983,0.003436,0.00059,0.01251,-0.016086,-0.00462,-0.020471,-0.009356,-0.010303,-0.006444,0.017962,0.00098,0.026074,0.031019,0.00405,-0.009911,-0.00128,0.010839,-0.00761,0.008946,0.001612,0.004829,-0.060298,-0.022404,0.036742,-0.01814,-0.042702,-0.012781,0.0145,-0.008678,-0.012745
54148,-0.022232,-0.02602,0.038989,-0.025712,0.03709,-0.036222,0.000951,0.001901,0.004507,-0.005431,0.010446,0.001886,0.053647,0.007146,-0.007761,0.014749,-0.024664,0.020546,-0.01615,-0.007196,-0.001359,-0.022001,-0.021104,-0.027008,-0.005357,0.040147,-0.022594,0.013244,0.013783,-0.002344,-0.00329,0.006601,0.030679,0.060895,0.018634,0.027965,0.001841,-0.027562,-0.007978,-0.05672,-0.024007,0.029195,0.026804,0.008484,0.015962,0.021868,0.023478,-0.001218,0.003252,0.003039,-0.020804,-0.037335,-0.010714,-0.015161,0.020233,-0.020479,0.010563,0.021777,-0.063512,0.026627
25419,-0.004162,-0.051703,0.016922,-0.015089,0.025968,-0.019592,-0.000594,-0.014213,0.008333,0.000544,0.024996,-0.008164,0.019563,-0.012477,-0.00929,0.006269,0.009372,0.019256,-0.04146,-0.010746,0.006496,-0.021151,-0.01989,0.010345,-0.000615,0.021554,-0.016058,0.003565,0.022755,0.04173,0.004688,0.008659,0.021435,-0.015097,-0.003372,0.016201,0.024267,0.016747,0.02897,-0.083804,-0.04887,0.007942,0.019029,0.005208,-0.016745,0.030176,0.035439,-0.005638,-0.008379,-0.005212,0.016938,-0.018606,-0.011416,-0.015724,0.023151,-0.013566,0.000623,0.003682,-0.021445,0.010419
89866,0.026122,-0.008301,0.009487,0.025152,0.0,-0.003505,0.006764,-0.0172,0.002461,-0.001364,0.017482,-0.00349,0.0,-0.026131,-0.006362,0.00167,0.007504,0.000276,-0.000276,-0.025103,0.000849,-0.003675,-0.014756,0.013537,0.054277,0.028302,0.006291,-0.011201,0.048999,-0.011552,-0.007368,-0.031226,-0.018494,0.012113,0.000266,-0.012231,-0.002153,-0.008632,-0.028844,0.019053,-0.035194,0.024793,0.012375,0.011949,0.023616,0.005304,0.008705,-0.021967,0.005882,-0.007177,-0.011513,0.014626,-0.018153,0.049755,0.004662,0.005156,-0.011541,0.037364,-0.010255,-0.004549
